,Unnamed: 0,Unnamed: 0.1,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence,song_title,artist,rock,funk,eletronica,rap,sertanejo,metal,vaporwave,samba,classica,pop,mpb,punk,reggae,jazz,blues
155,155,55,0.000107,https://api.spotify.com/v1/audio-analysis/5ZpMNDz8tpOjquZtg5vpTa,0.4320000000000001,169221,0.949,5ZpMNDz8tpOjquZtg5vpTa,0.8640000000000001,6,0.0684,-4.375,0,0.0767,74.965,4,https://api.spotify.com/v1/tracks/5ZpMNDz8tpOjquZtg5vpTa,audio_features,spotify:track:5ZpMNDz8tpOjquZtg5vpTa,0.111,Lonely Street - BARILAN Remix,Snavs,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
156,156,56,0.0142,https://api.spotify.com/v1/audio-analysis/13m0jmKrEnKUpPy0eyTyeo,0.599,159338,0.83,13m0jmKrEnKUpPy0eyTyeo,0.000154,0,0.0627,-6.5,1,0.0449,122.006,4,https://api.spotify.com/v1/tracks/13m0jmKrEnKUpPy0eyTyeo,audio_features,spotify:track:13m0jmKrEnKUpPy0eyTyeo,0.159,Sunrise Riot,Ravell,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
157,157,57,0.101,https://api.spotify.com/v1/audio-analysis/6YzvFfzQNxAUZWYjDOHo6H,0.81,140698,0.885,6YzvFfzQNxAUZWYjDOHo6H,0.0,5,0.268,-4.583,0,0.108,122.985,4,https://api.spotify.com/v1/tracks/6YzvFfzQNxAUZWYjDOHo6H,audio_features,spotify:track:6YzvFfzQNxAUZWYjDOHo6H,0.447,More Than Friends (feat. Kelli-Leigh),James Hype,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
158,158,58,0.0157,https://api.spotify.com/v1/audio-analysis/3kr2fSF738aF0DRDYZDx78,0.5429999999999999,180356,0.939,3kr2fSF738aF0DRDYZDx78,0.000311,1,0.0818,-3.936,0,0.103,120.076,4,https://api.spotify.com/v1/tracks/3kr2fSF738aF0DRDYZDx78,audio_features,spotify:track:3kr2fSF738aF0DRDYZDx78,0.37,Message In A Bottle,Manuel Costa,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
159,159,0,0.0238,https://api.spotify.com/v1/audio-analysis/3lW5U8Ls8JKhhjmY88Nxeb,0.624,191429,0.847,3lW5U8Ls8JKhhjmY88Nxeb,0.902,11,0.0674,-5.4620000000000015,0,0.034,125.997,4,https://api.spotify.com/v1/tracks/3lW5U8Ls8JKhhjmY88Nxeb,audio_features,spotify:track:3lW5U8Ls8JKhhjmY88Nxeb,0.179,Let's Go,Lucas & Steve,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
160,160,1,0.00435,https://api.spotify.com/v1/audio-analysis/0dbQ4h3cs8QE5fOPMYdDrX,0.792,159560,0.688,0dbQ4h3cs8QE5fOPMYdDrX,0.00477,0,0.0972,-4.008,1,0.0386,124.987,4,https://api.spotify.com/v1/tracks/0dbQ4h3cs8QE5fOPMYdDrX,audio_features,spotify:track:0dbQ4h3cs8QE5fOPMYdDrX,0.502,Intoxicated - Radio Edit,Martin Solveig,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
161,161,2,0.0375,https://api.spotify.com/v1/audio-analysis/40MkEbKzuSW9ET6HBngqnK,0.747,166138,0.877,40MkEbKzuSW9ET6HBngqnK,0.000833,9,0.233,-3.782,0,0.0664,107.991,4,https://api.spotify.com/v1/tracks/40MkEbKzuSW9ET6HBngqnK,audio_features,spotify:track:40MkEbKzuSW9ET6HBngqnK,0.752,Light It Up (feat. Nyla & Fuse ODG) [Remix],Major Lazer,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
162,162,3,0.00109,https://api.spotify.com/v1/audio-analysis/3oAytteuxfs1LZovbHk4uJ,0.748,195960,0.951,3oAytteuxfs1LZovbHk4uJ,0.185,9,0.359,-4.579,0,0.0409,125.018,4,https://api.spotify.com/v1/tracks/3oAytteuxfs1LZovbHk4uJ,audio_features,spotify:track:3oAytteuxfs1LZovbHk4uJ,0.569,I Need A Painkiller - Armand Van Helden Vs. Butter Rush,Armand Van Helden,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
163,163,4,0.0115,https://api.spotify.com/v1/audio-analysis/1w8vh6tGExWiPJv49U7Zd7,0.8640000000000001,140973,0.733,1w8vh6tGExWiPJv49U7Zd7,0.00289,1,0.0839,-3.304,1,0.161,139.989,4,https://api.spotify.com/v1/tracks/1w8vh6tGExWiPJv49U7Zd7,audio_features,spotify:track:1w8vh6tGExWiPJv49U7Zd7,0.546,Mi Gente - 4B Remix,J Balvin,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
164,164,5,0.00224,https://api.spotify.com/v1/audio-analysis/7foafyqmJYUdhGBpIusueW,0.727,306227,0.85,7foafyqmJYUdhGBpIusueW,0.00843,4,0.412,-4.9910000000000005,0,0.0425,121.973,4,https://api.spotify.com/v1/tracks/7foafyqmJYUdhGBpIusueW,audio_features,spotify:track:7foafyqmJYUdhGBpIusueW,0.28,How Deep Is Your Love - Chris Lake Remix,Calvin Harris,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
165,165,6,0.0074,https://api.spotify.com/v1/audio-analysis/6Gw2dHX6FsQcIuiWxe0vWk,0.652,195000,0.951,6Gw2dHX6FsQcIuiWxe0vWk,0.133,9,0.0617,-3.083,0,0.0556,128.061,4,https://api.spotify.com/v1/tracks/6Gw2dHX6FsQcIuiWxe0vWk,audio_features,spotify:track:6Gw2dHX6FsQcIuiWxe0vWk,0.37,Boomerang,Brooks,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
166,166,7,0.386,https://api.spotify.com/v1/audio-analysis/2ZXocYxONZHwRMMv4AmlOG,0.755,196284,0.8740000000000001,2ZXocYxONZHwRMMv4AmlOG,0.00378,3,0.0334,-3.73,0,0.0489,119.97,4,https://api.spotify.com/v1/tracks/2ZXocYxONZHwRMMv4AmlOG,audio_features,spotify:track:2ZXocYxONZHwRMMv4AmlOG,0.578,Get Lost,Paul Damixie,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
167,167,8,0.107,https://api.spotify.com/v1/audio-analysis/5o04dkaIX0dkryvBXngHaS,0.768,197073,0.8859999999999999,5o04dkaIX0dkryvBXngHaS,0.00022200000000000006,11,0.121,-2.738,0,0.152,123.052,4,https://api.spotify.com/v1/tracks/5o04dkaIX0dkryvBXngHaS,audio_features,spotify:track:5o04dkaIX0dkryvBXngHaS,0.58,Hit The Road Jack,Throttle,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
168,168,9,0.0079,https://api.spotify.com/v1/audio-analysis/57p8CBvPOxrvyCbn6ttl5r,0.653,234286,0.91,57p8CBvPOxrvyCbn6ttl5r,0.0,10,0.318,-3.36,1,0.0566,126.047,4,https://api.spotify.com/v1/tracks/57p8CBvPOxrvyCbn6ttl5r,audio_features,spotify:track:57p8CBvPOxrvyCbn6ttl5r,0.0921,Would You Ever,Skrillex,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
169,169,10,0.0259,https://api.spotify.com/v1/audio-analysis/6Uq65N2DJzKwBj8QBcJ5Xu,0.6679999999999999,220722,0.773,6Uq65N2DJzKwBj8QBcJ5Xu,1.64e-05,1,0.157,-6.182,1,0.116,123.975,4,https://api.spotify.com/v1/tracks/6Uq65N2DJzKwBj8QBcJ5Xu,audio_features,spotify:track:6Uq65N2DJzKwBj8QBcJ5Xu,0.563,Unforgettable - Tiësto vs. Dzeko AFTR:HRS Remix,French Montana,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
170,170,11,0.0153,https://api.spotify.com/v1/audio-analysis/6PUIzlqotEmPuBfjbwYWOB,0.564,214912,0.8109999999999999,6PUIzlqotEmPuBfjbwYWOB,8.72e-06,1,0.125,-5.734,0,0.0513,126.007,4,https://api.spotify.com/v1/tracks/6PUIzlqotEmPuBfjbwYWOB,audio_features,spotify:track:6PUIzlqotEmPuBfjbwYWOB,0.114,Summertime Sadness (Lana Del Rey Vs. Cedric Gervais) - Cedric Gervais Remix / Radio Edit,Lana Del Rey,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
171,171,12,0.00518,https://api.spotify.com/v1/audio-analysis/122vZqxDr7xtRuNhZZPUda,0.718,148801,0.944,122vZqxDr7xtRuNhZZPUda,0.477,1,0.114,-5.041,1,0.0386,125.004,4,https://api.spotify.com/v1/tracks/122vZqxDr7xtRuNhZZPUda,audio_features,spotify:track:122vZqxDr7xtRuNhZZPUda,0.354,All I Know,EDX,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
172,172,13,0.464,https://api.spotify.com/v1/audio-analysis/7bnYyxLapKga3nZufqKnmK,0.623,190810,0.932,7bnYyxLapKga3nZufqKnmK,0.00144,1,0.29600000000000004,-2.857,0,0.0683,126.033,4,https://api.spotify.com/v1/tracks/7bnYyxLapKga3nZufqKnmK,audio_features,spotify:track:7bnYyxLapKga3nZufqKnmK,0.529,Love On Me - CID Remix,Galantis,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
173,173,14,0.0225,https://api.spotify.com/v1/audio-analysis/2v6nEmqTRR4e1feHi8LLtp,0.6559999999999999,199687,0.987,2v6nEmqTRR4e1feHi8LLtp,0.388,0,0.0629,-2.26,1,0.0353,127.993,4,https://api.spotify.com/v1/tracks/2v6nEmqTRR4e1feHi8LLtp,audio_features,spotify:track:2v6nEmqTRR4e1feHi8LLtp,0.5539999999999999,Booty Bounce - Radio Edit,Tujamo,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
174,174,15,0.0254,https://api.spotify.com/v1/audio-analysis/5vMAKJ78vhNtvbIKz4yeIY,0.6679999999999999,179048,0.91,5vMAKJ78vhNtvbIKz4yeIY,0.0,0,0.0937,-3.884,1,0.225,125.812,4,https://api.spotify.com/v1/tracks/5vMAKJ78vhNtvbIKz4yeIY,audio_features,spotify:track:5vMAKJ78vhNtvbIKz4yeIY,0.5770000000000001,Cutting Shapes,Don Diablo,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
175,175,16,0.00943,https://api.spotify.com/v1/audio-analysis/4Ne6hQgPVPGfQRG64mo6lB,0.809,223594,0.935,4Ne6hQgPVPGfQRG64mo6lB,0.000121,1,0.096,-2.818,1,0.329,128.037,4,https://api.spotify.com/v1/tracks/4Ne6hQgPVPGfQRG64mo6lB,audio_features,spotify:track:4Ne6hQgPVPGfQRG64mo6lB,0.443,Phunky Beats (Ft. Jvst Say Yes),Ephwurd,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
176,176,17,0.109,https://api.spotify.com/v1/audio-analysis/4wrU9cEodNDst7mBN7jI5t,0.597,187692,0.955,4wrU9cEodNDst7mBN7jI5t,0.000151,11,0.934,-5.22,1,0.248,126.008,4,https://api.spotify.com/v1/tracks/4wrU9cEodNDst7mBN7jI5t,audio_features,spotify:track:4wrU9cEodNDst7mBN7jI5t,0.4920000000000001,All This,Jay Pryor,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
177,177,18,0.0642,https://api.spotify.com/v1/audio-analysis/2uMbCJ8lxF7hqpQUaeo42D,0.8079999999999999,213211,0.787,2uMbCJ8lxF7hqpQUaeo42D,0.0394,5,0.0771,-4.4,0,0.0621,125.047,4,https://api.spotify.com/v1/tracks/2uMbCJ8lxF7hqpQUaeo42D,audio_features,spotify:track:2uMbCJ8lxF7hqpQUaeo42D,0.613,Do It Right,Martin Solveig,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
178,178,19,0.0178,https://api.spotify.com/v1/audio-analysis/5A7X4ZshuOGcnuR4OwD1QQ,0.731,166371,0.934,5A7X4ZshuOGcnuR4OwD1QQ,0.375,6,0.402,-6.9620000000000015,1,0.0667,123.964,4,https://api.spotify.com/v1/tracks/5A7X4ZshuOGcnuR4OwD1QQ,audio_features,spotify:track:5A7X4ZshuOGcnuR4OwD1QQ,0.46,Ruff Like This,Watermät,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
179,179,20,0.0319,https://api.spotify.com/v1/audio-analysis/0ZGkJlkTO2tqn6nRC3PSFj,0.514,184762,0.862,0ZGkJlkTO2tqn6nRC3PSFj,0.171,0,0.119,-6.329,0,0.156,126.112,4,https://api.spotify.com/v1/tracks/0ZGkJlkTO2tqn6nRC3PSFj,audio_features,spotify:track:0ZGkJlkTO2tqn6nRC3PSFj,0.501,Livin' 4 Ya,MOTi,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
180,180,21,0.00247,https://api.spotify.com/v1/audio-analysis/0MOiv7WTXCqvm89lVCf9C8,0.355,192867,0.8959999999999999,0MOiv7WTXCqvm89lVCf9C8,0.0186,8,0.0723,-6.2189999999999985,1,0.0609,126.179,4,https://api.spotify.com/v1/tracks/0MOiv7WTXCqvm89lVCf9C8,audio_features,spotify:track:0MOiv7WTXCqvm89lVCf9C8,0.0626,Million Voices - Radio Edit,Otto Knows,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
181,181,22,0.0681,https://api.spotify.com/v1/audio-analysis/1kWDwbwMtrKMoKql0hl418,0.645,172451,0.96,1kWDwbwMtrKMoKql0hl418,0.159,11,0.345,-2.0980000000000003,0,0.0589,125.996,4,https://api.spotify.com/v1/tracks/1kWDwbwMtrKMoKql0hl418,audio_features,spotify:track:1kWDwbwMtrKMoKql0hl418,0.624,Tonight,Don Diablo,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
182,182,23,0.0181,https://api.spotify.com/v1/audio-analysis/6xgGAUsVfIPHx0WbJWeCkD,0.659,155620,0.941,6xgGAUsVfIPHx0WbJWeCkD,1.64e-05,11,0.285,-4.162,0,0.111,128.033,4,https://api.spotify.com/v1/tracks/6xgGAUsVfIPHx0WbJWeCkD,audio_features,spotify:track:6xgGAUsVfIPHx0WbJWeCkD,0.374,Keep It Low,Afrojack,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
183,183,24,0.021,https://api.spotify.com/v1/audio-analysis/4VO1K5TsBbx8Zzu8052slF,0.7190000000000001,251429,0.81,4VO1K5TsBbx8Zzu8052slF,0.672,8,0.5,-4.769,0,0.0672,126.033,4,https://api.spotify.com/v1/tracks/4VO1K5TsBbx8Zzu8052slF,audio_features,spotify:track:4VO1K5TsBbx8Zzu8052slF,0.523,Turn Me Up - ViP Mix,MOTi,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
184,184,25,0.0485,https://api.spotify.com/v1/audio-analysis/51N3PusY92uUZr75v9JrCo,0.636,187520,0.841,51N3PusY92uUZr75v9JrCo,0.109,8,0.38,-5.729,1,0.248,128.097,4,https://api.spotify.com/v1/tracks/51N3PusY92uUZr75v9JrCo,audio_features,spotify:track:51N3PusY92uUZr75v9JrCo,0.331,The Fever,Bassjackers,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
185,185,26,0.099,https://api.spotify.com/v1/audio-analysis/5DbmIlW6SXdfOqq6UV78gi,0.409,174257,0.979,5DbmIlW6SXdfOqq6UV78gi,0.0029100000000000003,5,0.128,-1.508,0,0.0501,127.609,4,https://api.spotify.com/v1/tracks/5DbmIlW6SXdfOqq6UV78gi,audio_features,spotify:track:5DbmIlW6SXdfOqq6UV78gi,0.5820000000000001,Together As One - Radio Edit,Dropgun,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
186,186,27,0.0037,https://api.spotify.com/v1/audio-analysis/6ldrrA9dkZjIrX4wUOXTz2,0.659,228690,0.971,6ldrrA9dkZjIrX4wUOXTz2,0.0129,3,0.0926,-3.818,0,0.0527,126.014,4,https://api.spotify.com/v1/tracks/6ldrrA9dkZjIrX4wUOXTz2,audio_features,spotify:track:6ldrrA9dkZjIrX4wUOXTz2,0.343,Viento,Gianluca Vacchi,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
187,187,28,0.173,https://api.spotify.com/v1/audio-analysis/0aI0qlCR2OKu0Tr1tkO3pS,0.877,211935,0.665,0aI0qlCR2OKu0Tr1tkO3pS,0.0,11,0.184,-6.045,0,0.134,123.992,4,https://api.spotify.com/v1/tracks/0aI0qlCR2OKu0Tr1tkO3pS,audio_features,spotify:track:0aI0qlCR2OKu0Tr1tkO3pS,0.705,You Don't Know Me,Jax Jones,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
188,188,29,0.0817,https://api.spotify.com/v1/audio-analysis/2vHaXolTO9BhAvocwtrkc3,0.893,202448,0.6990000000000001,2vHaXolTO9BhAvocwtrkc3,0.0566,4,0.393,-4.657,0,0.201,125.031,4,https://api.spotify.com/v1/tracks/2vHaXolTO9BhAvocwtrkc3,audio_features,spotify:track:2vHaXolTO9BhAvocwtrkc3,0.475,Show of Hands,Kaskade,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
189,189,30,0.22,https://api.spotify.com/v1/audio-analysis/6VcVJ7YddkP6elt9Ym8c50,0.765,157208,0.943,6VcVJ7YddkP6elt9Ym8c50,0.0995,0,0.0472,-5.359,0,0.0631,123.96,4,https://api.spotify.com/v1/tracks/6VcVJ7YddkP6elt9Ym8c50,audio_features,spotify:track:6VcVJ7YddkP6elt9Ym8c50,0.6729999999999999,House Work,Jax Jones,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
190,190,31,0.0113,https://api.spotify.com/v1/audio-analysis/7A0kyzZwkyztNsNeEsTiPX,0.6809999999999999,266680,0.856,7A0kyzZwkyztNsNeEsTiPX,0.000319,0,0.111,-3.158,0,0.0782,125.962,4,https://api.spotify.com/v1/tracks/7A0kyzZwkyztNsNeEsTiPX,audio_features,spotify:track:7A0kyzZwkyztNsNeEsTiPX,0.282,Let Me Love You - Don Diablo Remix,DJ Snake,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
191,191,32,0.00594,https://api.spotify.com/v1/audio-analysis/1v07K6OsaUuhyqf9Z2KBOk,0.603,203050,0.931,1v07K6OsaUuhyqf9Z2KBOk,0.141,8,0.257,-3.967,0,0.0722,125.021,4,https://api.spotify.com/v1/tracks/1v07K6OsaUuhyqf9Z2KBOk,audio_features,spotify:track:1v07K6OsaUuhyqf9Z2KBOk,0.544,Waiting,Oliver Heldens,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
192,192,33,0.000817,https://api.spotify.com/v1/audio-analysis/3eEStD7Va1vlaN5NBEbQmf,0.68,192200,0.941,3eEStD7Va1vlaN5NBEbQmf,0.621,0,0.0852,-8.093,1,0.0532,124.035,4,https://api.spotify.com/v1/tracks/3eEStD7Va1vlaN5NBEbQmf,audio_features,spotify:track:3eEStD7Va1vlaN5NBEbQmf,0.341,The Jam,Kideko,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
193,193,34,0.000633,https://api.spotify.com/v1/audio-analysis/0U83L4kIhBBtCeEhfVJMHI,0.78,154146,0.887,0U83L4kIhBBtCeEhfVJMHI,0.745,2,0.272,-3.3510000000000004,1,0.0582,122.995,4,https://api.spotify.com/v1/tracks/0U83L4kIhBBtCeEhfVJMHI,audio_features,spotify:track:0U83L4kIhBBtCeEhfVJMHI,0.126,BOOM,Tiësto,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
194,194,35,0.0277,https://api.spotify.com/v1/audio-analysis/5EwwwdsQfKI8ZnFG93j5Zu,0.45,218437,0.898,5EwwwdsQfKI8ZnFG93j5Zu,0.0616,8,0.166,-3.604,0,0.0395,127.983,4,https://api.spotify.com/v1/tracks/5EwwwdsQfKI8ZnFG93j5Zu,audio_features,spotify:track:5EwwwdsQfKI8ZnFG93j5Zu,0.22,Forever,Martin Garrix,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
195,195,36,0.0265,https://api.spotify.com/v1/audio-analysis/5hRarrA846mEJUCwIdeQ3H,0.6759999999999999,187143,0.964,5hRarrA846mEJUCwIdeQ3H,9.72e-05,5,0.379,-2.0780000000000003,0,0.133,125.951,4,https://api.spotify.com/v1/tracks/5hRarrA846mEJUCwIdeQ3H,audio_features,spotify:track:5hRarrA846mEJUCwIdeQ3H,0.49,AnyTime,Don Diablo,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
196,196,37,0.0108,https://api.spotify.com/v1/audio-analysis/1JkPpeFDgrU3q44qIKvYaW,0.473,201905,0.912,1JkPpeFDgrU3q44qIKvYaW,0.7490000000000001,1,0.382,-5.747999999999998,1,0.0404,125.97,4,https://api.spotify.com/v1/tracks/1JkPpeFDgrU3q44qIKvYaW,audio_features,spotify:track:1JkPpeFDgrU3q44qIKvYaW,0.373,Eternia,Dave202,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
197,197,38,0.0347,https://api.spotify.com/v1/audio-analysis/09edPEy68s7QHLbR1Ol2I5,0.825,236253,0.983,09edPEy68s7QHLbR1Ol2I5,0.035,1,0.0467,-2.526,1,0.0836,127.973,4,https://api.spotify.com/v1/tracks/09edPEy68s7QHLbR1Ol2I5,audio_features,spotify:track:09edPEy68s7QHLbR1Ol2I5,0.616,When The Funk Drops,Deorro,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
198,198,39,0.0903,https://api.spotify.com/v1/audio-analysis/1A8j067qyiNwQnZT0bzUpZ,0.7909999999999999,195547,0.716,1A8j067qyiNwQnZT0bzUpZ,2.7300000000000006e-05,0,0.306,-4.745,0,0.0401,121.967,4,https://api.spotify.com/v1/tracks/1A8j067qyiNwQnZT0bzUpZ,audio_features,spotify:track:1A8j067qyiNwQnZT0bzUpZ,0.513,This Girl (Kungs Vs. Cookin' On 3 Burners) - Kungs Vs. Cookin' On 3 Burners,Kungs,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
199,199,40,0.0201,https://api.spotify.com/v1/audio-analysis/079ScqiSRao9IDSOdU16x6,0.611,226875,0.746,079ScqiSRao9IDSOdU16x6,5.74e-06,0,0.557,-4.615,0,0.0765,127.99,4,https://api.spotify.com/v1/tracks/079ScqiSRao9IDSOdU16x6,audio_features,spotify:track:079ScqiSRao9IDSOdU16x6,0.263,Carry You Home - Tiësto's Big Room Mix,Tiësto,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
200,200,41,0.00564,https://api.spotify.com/v1/audio-analysis/4BR0FfdWKZdRySk2MfVYxg,0.907,169356,0.882,4BR0FfdWKZdRySk2MfVYxg,0.00247,7,0.3,-3.517,1,0.268,120.021,4,https://api.spotify.com/v1/tracks/4BR0FfdWKZdRySk2MfVYxg,audio_features,spotify:track:4BR0FfdWKZdRySk2MfVYxg,0.8029999999999999,Coco Puffs (Feat. u.n.i),Black Caviar,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
201,201,42,0.00117,https://api.spotify.com/v1/audio-analysis/7H3bBj9Aoe91ezr7FSoR6W,0.754,242359,0.947,7H3bBj9Aoe91ezr7FSoR6W,0.6579999999999999,1,0.161,-3.2310000000000003,1,0.103,115.988,4,https://api.spotify.com/v1/tracks/7H3bBj9Aoe91ezr7FSoR6W,audio_features,spotify:track:7H3bBj9Aoe91ezr7FSoR6W,0.596,Do It... The Way I Do It,Black Caviar,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
202,202,43,0.0841,https://api.spotify.com/v1/audio-analysis/3s2eG9xSDGyd705tT0hD43,0.757,175238,0.867,3s2eG9xSDGyd705tT0hD43,0.0992,0,0.125,-2.529,0,0.0362,125.962,4,https://api.spotify.com/v1/tracks/3s2eG9xSDGyd705tT0hD43,audio_features,spotify:track:3s2eG9xSDGyd705tT0hD43,0.499,Magic City,Wahlstedt,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
203,203,44,0.063,https://api.spotify.com/v1/audio-analysis/0svCMIsOSu6nBe3x58lr65,0.855,175133,0.858,0svCMIsOSu6nBe3x58lr65,0.0,0,0.105,-6.311,1,0.0541,106.992,4,https://api.spotify.com/v1/tracks/0svCMIsOSu6nBe3x58lr65,audio_features,spotify:track:0svCMIsOSu6nBe3x58lr65,0.613,Ba Da Da Ding,Eva Shaw,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
204,204,45,0.00465,https://api.spotify.com/v1/audio-analysis/3ANKZ1tJoxuEE0d8Irncl3,0.665,153600,0.763,3ANKZ1tJoxuEE0d8Irncl3,0.00215,3,0.246,-5.8679999999999986,1,0.0319,125.058,4,https://api.spotify.com/v1/tracks/3ANKZ1tJoxuEE0d8Irncl3,audio_features,spotify:track:3ANKZ1tJoxuEE0d8Irncl3,0.381,Shingaling,Tom Swoon,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
205,205,46,0.0017399999999999998,https://api.spotify.com/v1/audio-analysis/3wGEwxnWKhHMA3C9fkAhHs,0.657,193371,0.8859999999999999,3wGEwxnWKhHMA3C9fkAhHs,0.0863,7,0.2,-4.107,1,0.0861,130.016,4,https://api.spotify.com/v1/tracks/3wGEwxnWKhHMA3C9fkAhHs,audio_features,spotify:track:3wGEwxnWKhHMA3C9fkAhHs,0.0596,Scream,Tiësto,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
206,206,47,0.0183,https://api.spotify.com/v1/audio-analysis/0yY1faDhnUIM9gCbOCqcbi,0.763,182250,0.949,0yY1faDhnUIM9gCbOCqcbi,0.777,0,0.141,-5.9929999999999986,1,0.129,125.015,4,https://api.spotify.com/v1/tracks/0yY1faDhnUIM9gCbOCqcbi,audio_features,spotify:track:0yY1faDhnUIM9gCbOCqcbi,0.395,Let It Ring,Damien N-Drix,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
207,207,48,0.235,https://api.spotify.com/v1/audio-analysis/2hH0avyDuz4SV0fWTEg8jE,0.696,182623,0.922,2hH0avyDuz4SV0fWTEg8jE,0.256,8,0.17600000000000002,-5.587999999999999,1,0.041,125.027,4,https://api.spotify.com/v1/tracks/2hH0avyDuz4SV0fWTEg8jE,audio_features,spotify:track:2hH0avyDuz4SV0fWTEg8jE,0.16399999999999998,Work Your Body,Funkerman,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
208,208,49,0.0532,https://api.spotify.com/v1/audio-analysis/1aWMnNkJI7QjnfW0Tjq2iL,0.718,181000,0.972,1aWMnNkJI7QjnfW0Tjq2iL,0.722,4,0.391,-3.44,1,0.109,126.026,4,https://api.spotify.com/v1/tracks/1aWMnNkJI7QjnfW0Tjq2iL,audio_features,spotify:track:1aWMnNkJI7QjnfW0Tjq2iL,0.17,Raw,Madison Mars,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
209,209,0,0.0022600000000000003,https://api.spotify.com/v1/audio-analysis/6UZpRkbkQzbpmwhUCjoMYY,0.7979999999999999,201738,0.924,6UZpRkbkQzbpmwhUCjoMYY,0.189,7,0.0633,-6.504,1,0.0568,125.01,4,https://api.spotify.com/v1/tracks/6UZpRkbkQzbpmwhUCjoMYY,audio_features,spotify:track:6UZpRkbkQzbpmwhUCjoMYY,0.536,On The Corner,Solardo,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
210,210,1,0.00213,https://api.spotify.com/v1/audio-analysis/6Vf1GuUMV9wGCHCTnn0OG2,0.674,210968,0.95,6Vf1GuUMV9wGCHCTnn0OG2,0.912,0,0.624,-5.352,1,0.0442,123.985,4,https://api.spotify.com/v1/tracks/6Vf1GuUMV9wGCHCTnn0OG2,audio_features,spotify:track:6Vf1GuUMV9wGCHCTnn0OG2,0.621,Yoruba,Klangkuenstler,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
