,Unnamed: 0,Unnamed: 0.1,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence,song_title,artist,rock,funk,eletronica,rap,sertanejo,metal,vaporwave,samba,classica,pop,mpb,punk,reggae,jazz,blues
283,283,55,1.47e-06,https://api.spotify.com/v1/audio-analysis/2Pd0S3wc0tycLwFXMbIKbF,0.415,225267,0.997,2Pd0S3wc0tycLwFXMbIKbF,0.836,2,0.158,-3.031,1,0.0708,96.49,4,https://api.spotify.com/v1/tracks/2Pd0S3wc0tycLwFXMbIKbF,audio_features,spotify:track:2Pd0S3wc0tycLwFXMbIKbF,0.5579999999999999,Mad Butcher,Destruction,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
284,284,56,0.000378,https://api.spotify.com/v1/audio-analysis/6A00Xnn0qg12xjEzCLY22O,0.526,270920,0.994,6A00Xnn0qg12xjEzCLY22O,0.122,10,0.0898,-4.676,0,0.189,96.002,4,https://api.spotify.com/v1/tracks/6A00Xnn0qg12xjEzCLY22O,audio_features,spotify:track:6A00Xnn0qg12xjEzCLY22O,0.142,Enter The Grave,Evile,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
285,285,57,1.7199999999999998e-05,https://api.spotify.com/v1/audio-analysis/7x44xjJsWmA6WzMnDsVbAz,0.55,264600,0.977,7x44xjJsWmA6WzMnDsVbAz,0.0761,2,0.262,-4.8660000000000005,1,0.0597,104.974,4,https://api.spotify.com/v1/tracks/7x44xjJsWmA6WzMnDsVbAz,audio_features,spotify:track:7x44xjJsWmA6WzMnDsVbAz,0.359,Salt The Wound,Exodus,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
286,286,58,0.00188,https://api.spotify.com/v1/audio-analysis/3EiopLw15HqbxPqkWPBaAI,0.383,183000,0.992,3EiopLw15HqbxPqkWPBaAI,0.000317,11,0.207,-7.252000000000002,1,0.165,103.525,4,https://api.spotify.com/v1/tracks/3EiopLw15HqbxPqkWPBaAI,audio_features,spotify:track:3EiopLw15HqbxPqkWPBaAI,0.127,Unchained Angel,Nasty Savage,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
287,287,59,0.000128,https://api.spotify.com/v1/audio-analysis/3fGI3qSiyYOMw5yPDOmVn6,0.44,188653,0.804,3fGI3qSiyYOMw5yPDOmVn6,0.0007740000000000001,4,0.0559,-9.301,0,0.0393,113.434,4,https://api.spotify.com/v1/tracks/3fGI3qSiyYOMw5yPDOmVn6,audio_features,spotify:track:3fGI3qSiyYOMw5yPDOmVn6,0.608,Flying Blind,Anvil,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
288,288,60,0.000279,https://api.spotify.com/v1/audio-analysis/566LcbaahtYrq9jGo6c5pV,0.277,230133,0.865,566LcbaahtYrq9jGo6c5pV,0.375,8,0.343,-9.658,0,0.21,172.058,4,https://api.spotify.com/v1/tracks/566LcbaahtYrq9jGo6c5pV,audio_features,spotify:track:566LcbaahtYrq9jGo6c5pV,0.526,Seemingly Endless Time,Death Angel,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
289,289,61,0.00015,https://api.spotify.com/v1/audio-analysis/2riiohLaKgMFlu4RQT1MPV,0.182,224067,0.96,2riiohLaKgMFlu4RQT1MPV,7.52e-06,4,0.18,-6.098,0,0.398,157.106,4,https://api.spotify.com/v1/tracks/2riiohLaKgMFlu4RQT1MPV,audio_features,spotify:track:2riiohLaKgMFlu4RQT1MPV,0.246,Bonded by Blood,Exodus,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
290,290,62,8.22e-06,https://api.spotify.com/v1/audio-analysis/5jORnyFXNxJrW15M50PnVz,0.387,355867,0.963,5jORnyFXNxJrW15M50PnVz,0.00661,2,0.0526,-3.663,1,0.101,105.517,4,https://api.spotify.com/v1/tracks/5jORnyFXNxJrW15M50PnVz,audio_features,spotify:track:5jORnyFXNxJrW15M50PnVz,0.458,Born For War,Onslaught,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
291,291,63,0.0005099999999999999,https://api.spotify.com/v1/audio-analysis/45Vvqk4e7jmpTPZ19xVdac,0.136,363600,0.961,45Vvqk4e7jmpTPZ19xVdac,0.246,11,0.0697,-12.386,0,0.0675,166.38,4,https://api.spotify.com/v1/tracks/45Vvqk4e7jmpTPZ19xVdac,audio_features,spotify:track:45Vvqk4e7jmpTPZ19xVdac,0.0728,Tornado,Voivod,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
292,292,64,0.0008300000000000001,https://api.spotify.com/v1/audio-analysis/3RPrELgqXZTcIDfPAzX0ac,0.221,296813,0.972,3RPrELgqXZTcIDfPAzX0ac,0.5379999999999999,1,0.542,-5.797999999999999,1,0.166,101.195,4,https://api.spotify.com/v1/tracks/3RPrELgqXZTcIDfPAzX0ac,audio_features,spotify:track:3RPrELgqXZTcIDfPAzX0ac,0.294,Surf Nicaragua,Sacred Reich,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
293,293,65,6.42e-06,https://api.spotify.com/v1/audio-analysis/6RUECis8XuDKjOH001ulDt,0.163,245307,0.949,6RUECis8XuDKjOH001ulDt,9.77e-06,7,0.333,-5.921,1,0.171,163.895,4,https://api.spotify.com/v1/tracks/6RUECis8XuDKjOH001ulDt,audio_features,spotify:track:6RUECis8XuDKjOH001ulDt,0.157,Exodus,Exodus,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
294,294,66,0.0125,https://api.spotify.com/v1/audio-analysis/4BspUUse4sw1i8YYKA8oSD,0.153,339187,0.329,4BspUUse4sw1i8YYKA8oSD,0.918,3,0.0604,-5.575,0,0.0362,102.001,3,https://api.spotify.com/v1/tracks/4BspUUse4sw1i8YYKA8oSD,audio_features,spotify:track:4BspUUse4sw1i8YYKA8oSD,0.0793,A Dying God Coming Into Human Flesh,Celtic Frost,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
295,295,67,0.00386,https://api.spotify.com/v1/audio-analysis/1tGQzdMEv1zX16h6PZvTYe,0.328,253933,0.916,1tGQzdMEv1zX16h6PZvTYe,0.168,2,0.117,-9.807,0,0.0713,113.57,4,https://api.spotify.com/v1/tracks/1tGQzdMEv1zX16h6PZvTYe,audio_features,spotify:track:1tGQzdMEv1zX16h6PZvTYe,0.363,Hello From The Gutter,Overkill,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
296,296,68,3.96e-05,https://api.spotify.com/v1/audio-analysis/7yje0pa0caJ3OdQGiopo7A,0.267,163173,0.948,7yje0pa0caJ3OdQGiopo7A,0.00274,9,0.145,-3.821,1,0.084,138.162,4,https://api.spotify.com/v1/tracks/7yje0pa0caJ3OdQGiopo7A,audio_features,spotify:track:7yje0pa0caJ3OdQGiopo7A,0.37,Stand Up And Fight,Exciter,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
297,297,69,6.620000000000001e-05,https://api.spotify.com/v1/audio-analysis/4HlGxm6m7lQJedeIHM0dcw,0.409,303760,0.984,4HlGxm6m7lQJedeIHM0dcw,0.14300000000000002,2,0.205,-4.407,1,0.0909,96.341,4,https://api.spotify.com/v1/tracks/4HlGxm6m7lQJedeIHM0dcw,audio_features,spotify:track:4HlGxm6m7lQJedeIHM0dcw,0.6970000000000001,Revolution,Lazarus A.D.,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
298,298,70,2.52e-05,https://api.spotify.com/v1/audio-analysis/00eQy5Z5O7DY7fuWkPp0wl,0.269,275760,0.97,00eQy5Z5O7DY7fuWkPp0wl,0.823,2,0.303,-3.3560000000000003,1,0.0781,141.792,4,https://api.spotify.com/v1/tracks/00eQy5Z5O7DY7fuWkPp0wl,audio_features,spotify:track:00eQy5Z5O7DY7fuWkPp0wl,0.531,Axis Of Evil,Sodom,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
299,299,71,0.00178,https://api.spotify.com/v1/audio-analysis/16Q80Rbq9sYrNJmBgi8ECg,0.257,298547,0.914,16Q80Rbq9sYrNJmBgi8ECg,0.00272,11,0.0579,-10.643,1,0.0565,187.39,4,https://api.spotify.com/v1/tracks/16Q80Rbq9sYrNJmBgi8ECg,audio_features,spotify:track:16Q80Rbq9sYrNJmBgi8ECg,0.33,Never Say Never,Overkill,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
300,300,72,0.00609,https://api.spotify.com/v1/audio-analysis/1wmXckxI8JjSviZzcSWl0W,0.277,249347,0.996,1wmXckxI8JjSviZzcSWl0W,0.0307,6,0.165,-2.25,0,0.239,96.489,4,https://api.spotify.com/v1/tracks/1wmXckxI8JjSviZzcSWl0W,audio_features,spotify:track:1wmXckxI8JjSviZzcSWl0W,0.147,King of the Rat Bastards,Overkill,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
301,301,73,4.07e-06,https://api.spotify.com/v1/audio-analysis/3lvdRS9ic7JRAKXQpdOvzF,0.273,315800,0.936,3lvdRS9ic7JRAKXQpdOvzF,0.757,9,0.292,-7.95,1,0.0628,114.364,4,https://api.spotify.com/v1/tracks/3lvdRS9ic7JRAKXQpdOvzF,audio_features,spotify:track:3lvdRS9ic7JRAKXQpdOvzF,0.472,Inner Sanctum,Celtic Frost,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
302,302,74,1.3800000000000003e-05,https://api.spotify.com/v1/audio-analysis/4yHFEizJRvn5sC1ACuyLne,0.247,276933,0.97,4yHFEizJRvn5sC1ACuyLne,0.8420000000000001,4,0.21,-7.921,1,0.0937,131.315,4,https://api.spotify.com/v1/tracks/4yHFEizJRvn5sC1ACuyLne,audio_features,spotify:track:4yHFEizJRvn5sC1ACuyLne,0.0877,Circle of the Tyrants,Celtic Frost,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
303,303,75,5.6100000000000015e-05,https://api.spotify.com/v1/audio-analysis/59k4GzQRutVHOLWHnGFU0M,0.454,272867,0.915,59k4GzQRutVHOLWHnGFU0M,8.93e-05,9,0.0785,-10.572,0,0.0617,108.892,4,https://api.spotify.com/v1/tracks/59k4GzQRutVHOLWHnGFU0M,audio_features,spotify:track:59k4GzQRutVHOLWHnGFU0M,0.41,I Won't Dance (The Elders' Orient),Celtic Frost,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
304,304,76,2.12e-06,https://api.spotify.com/v1/audio-analysis/5wsn2yEMjGadpvY6rKSxbQ,0.316,268187,0.976,5wsn2yEMjGadpvY6rKSxbQ,5.44e-05,10,0.0742,-2.347,0,0.19,176.11900000000003,4,https://api.spotify.com/v1/tracks/5wsn2yEMjGadpvY6rKSxbQ,audio_features,spotify:track:5wsn2yEMjGadpvY6rKSxbQ,0.274,Carnivore,Destruction,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
305,305,77,0.00058,https://api.spotify.com/v1/audio-analysis/0AfJLpkGeNkc36G5vzMKjp,0.227,354244,0.975,0AfJLpkGeNkc36G5vzMKjp,0.122,7,0.272,-7.866,1,0.142,110.362,4,https://api.spotify.com/v1/tracks/0AfJLpkGeNkc36G5vzMKjp,audio_features,spotify:track:0AfJLpkGeNkc36G5vzMKjp,0.056,"You Snooze, You Lose",Nasty Savage,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
306,306,78,1.3800000000000003e-05,https://api.spotify.com/v1/audio-analysis/2os3vNNTTBSts1JM8bpjiQ,0.21600000000000005,244924,0.97,2os3vNNTTBSts1JM8bpjiQ,0.0396,1,0.35700000000000004,-10.182,1,0.12,175.83599999999996,4,https://api.spotify.com/v1/tracks/2os3vNNTTBSts1JM8bpjiQ,audio_features,spotify:track:2os3vNNTTBSts1JM8bpjiQ,0.0641,Stabbed in the Back,Nasty Savage,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
307,307,79,0.000171,https://api.spotify.com/v1/audio-analysis/3jiTk0zbsLAZOVzOzdYuwI,0.507,294800,0.994,3jiTk0zbsLAZOVzOzdYuwI,0.0144,7,0.145,-5.72,1,0.103,144.04,4,https://api.spotify.com/v1/tracks/3jiTk0zbsLAZOVzOzdYuwI,audio_features,spotify:track:3jiTk0zbsLAZOVzOzdYuwI,0.166,Violent Revolution,Kreator,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
308,308,80,2.25e-05,https://api.spotify.com/v1/audio-analysis/6VC5Luw5181qTjtq5MsiNh,0.388,260920,0.994,6VC5Luw5181qTjtq5MsiNh,0.5720000000000001,9,0.258,-3.454,0,0.149,175.94,4,https://api.spotify.com/v1/tracks/6VC5Luw5181qTjtq5MsiNh,audio_features,spotify:track:6VC5Luw5181qTjtq5MsiNh,0.384,Life Is a Mess,Flotsam & Jetsam,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
309,309,81,0.000157,https://api.spotify.com/v1/audio-analysis/2BNvvoD2p6dHWSDDNM9jml,0.319,355386,0.7759999999999999,2BNvvoD2p6dHWSDDNM9jml,0.0324,11,0.111,-10.177,0,0.0544,112.292,4,https://api.spotify.com/v1/tracks/2BNvvoD2p6dHWSDDNM9jml,audio_features,spotify:track:2BNvvoD2p6dHWSDDNM9jml,0.0881,Watch the Children Pray,Metal Church,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
310,310,82,6.91e-06,https://api.spotify.com/v1/audio-analysis/5xXeIlEiWIA8xnPa8BkJyj,0.219,246760,0.897,5xXeIlEiWIA8xnPa8BkJyj,0.0765,0,0.0735,-8.492,1,0.0927,103.885,4,https://api.spotify.com/v1/tracks/5xXeIlEiWIA8xnPa8BkJyj,audio_features,spotify:track:5xXeIlEiWIA8xnPa8BkJyj,0.256,Over The Wall,Testament,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
311,311,0,0.00403,https://api.spotify.com/v1/audio-analysis/6hfQSMqTlC1a2854U8l6hn,0.263,234733,0.7170000000000001,6hfQSMqTlC1a2854U8l6hn,5.45e-05,1,0.29600000000000004,-4.901,1,0.033,97.801,3,https://api.spotify.com/v1/tracks/6hfQSMqTlC1a2854U8l6hn,audio_features,spotify:track:6hfQSMqTlC1a2854U8l6hn,0.268,All That Once Shined,Black Label Society,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
312,312,1,0.000284,https://api.spotify.com/v1/audio-analysis/2RRblF436zzkz6kJ0aWVs3,0.5,271147,0.927,2RRblF436zzkz6kJ0aWVs3,2.9e-06,6,0.342,-4.004,1,0.0606,97.503,4,https://api.spotify.com/v1/tracks/2RRblF436zzkz6kJ0aWVs3,audio_features,spotify:track:2RRblF436zzkz6kJ0aWVs3,0.227,Beyond the Pale,Machine Head,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
313,313,2,0.008320000000000001,https://api.spotify.com/v1/audio-analysis/7u23Hfr0ErqkdfycsSPkdv,0.358,336907,0.989,7u23Hfr0ErqkdfycsSPkdv,0.000709,9,0.251,-7.044,0,0.101,160.1,4,https://api.spotify.com/v1/tracks/7u23Hfr0ErqkdfycsSPkdv,audio_features,spotify:track:7u23Hfr0ErqkdfycsSPkdv,0.0387,The Lament,Tribulation,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
314,314,3,0.0125,https://api.spotify.com/v1/audio-analysis/7CMXlls7KW3ZONVHIvF9i5,0.392,324243,0.732,7CMXlls7KW3ZONVHIvF9i5,1.7100000000000002e-05,6,0.311,-8.056000000000001,1,0.033,96.961,4,https://api.spotify.com/v1/tracks/7CMXlls7KW3ZONVHIvF9i5,audio_features,spotify:track:7CMXlls7KW3ZONVHIvF9i5,0.326,Down in a Hole (Cover),In Flames,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
315,315,4,5.65e-05,https://api.spotify.com/v1/audio-analysis/2HrZxZhAmjVR17VGrfc6BR,0.233,223253,0.982,2HrZxZhAmjVR17VGrfc6BR,0.383,5,0.18,-7.186,0,0.14300000000000002,180.733,4,https://api.spotify.com/v1/tracks/2HrZxZhAmjVR17VGrfc6BR,audio_features,spotify:track:2HrZxZhAmjVR17VGrfc6BR,0.225,Cast the First Stone,Corrosion Of Conformity,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
316,316,5,0.000575,https://api.spotify.com/v1/audio-analysis/7tIO5ACb24HS9rqhAXK3OG,0.513,209069,0.893,7tIO5ACb24HS9rqhAXK3OG,0.00229,7,0.276,-3.553,1,0.0359,126.98,4,https://api.spotify.com/v1/tracks/7tIO5ACb24HS9rqhAXK3OG,audio_features,spotify:track:7tIO5ACb24HS9rqhAXK3OG,0.569,Meadow,Stone Temple Pilots,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
317,317,6,2.6600000000000006e-05,https://api.spotify.com/v1/audio-analysis/7p8Kepgq9uZbhdFwm7QwvG,0.493,330416,0.959,7p8Kepgq9uZbhdFwm7QwvG,0.11,0,0.0723,-4.6110000000000015,1,0.0655,104.985,4,https://api.spotify.com/v1/tracks/7p8Kepgq9uZbhdFwm7QwvG,audio_features,spotify:track:7p8Kepgq9uZbhdFwm7QwvG,0.0763,Toast To The Ghost,Bad Wolves,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
318,318,7,0.000224,https://api.spotify.com/v1/audio-analysis/3HnvdiUVkqGuaQKcftbfWM,0.404,116313,0.835,3HnvdiUVkqGuaQKcftbfWM,0.899,1,0.34,-5.221,1,0.0359,84.961,4,https://api.spotify.com/v1/tracks/3HnvdiUVkqGuaQKcftbfWM,audio_features,spotify:track:3HnvdiUVkqGuaQKcftbfWM,0.363,Real Thing,Turnstile,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
319,319,8,5.95e-05,https://api.spotify.com/v1/audio-analysis/6t44qavlobOmaaxJBhyCA3,0.447,219127,0.972,6t44qavlobOmaaxJBhyCA3,0.00817,1,0.117,-4.079,0,0.126,155.077,4,https://api.spotify.com/v1/tracks/6t44qavlobOmaaxJBhyCA3,audio_features,spotify:track:6t44qavlobOmaaxJBhyCA3,0.471,Sid Vicious in a Dress,Powerman 5000,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
320,320,9,0.00111,https://api.spotify.com/v1/audio-analysis/2XeMxogfSoO9iReDeVJPTa,0.328,303381,0.921,2XeMxogfSoO9iReDeVJPTa,0.00672,4,0.129,-4.056,1,0.0609,84.499,4,https://api.spotify.com/v1/tracks/2XeMxogfSoO9iReDeVJPTa,audio_features,spotify:track:2XeMxogfSoO9iReDeVJPTa,0.117,Spectral War,Cavalera Conspiracy,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
321,321,10,2.45e-05,https://api.spotify.com/v1/audio-analysis/2JiBXGjLni4O9qCfPInoZx,0.5,319427,0.94,2JiBXGjLni4O9qCfPInoZx,0.000787,1,0.0755,-5.561,1,0.0797,103.483,4,https://api.spotify.com/v1/tracks/2JiBXGjLni4O9qCfPInoZx,audio_features,spotify:track:2JiBXGjLni4O9qCfPInoZx,0.0948,Fail Me (My Temple),VIMIC,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
322,322,11,0.0477,https://api.spotify.com/v1/audio-analysis/54RaEDwHbCJKMdDq68EyKE,0.3670000000000001,281781,0.903,54RaEDwHbCJKMdDq68EyKE,0.00124,4,0.235,-5.956,0,0.175,106.329,3,https://api.spotify.com/v1/tracks/54RaEDwHbCJKMdDq68EyKE,audio_features,spotify:track:54RaEDwHbCJKMdDq68EyKE,0.239,The Doomed,A Perfect Circle,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
323,323,12,0.000102,https://api.spotify.com/v1/audio-analysis/65aESvbqKGItIqpTK0hPZR,0.494,248810,0.983,65aESvbqKGItIqpTK0hPZR,0.00477,3,0.324,-2.752,0,0.17800000000000002,114.998,4,https://api.spotify.com/v1/tracks/65aESvbqKGItIqpTK0hPZR,audio_features,spotify:track:65aESvbqKGItIqpTK0hPZR,0.0919,The Reprisal Within,The Modern Age Slavery,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
324,324,13,2.81e-06,https://api.spotify.com/v1/audio-analysis/707gNBxdrjg7YLaAcOVxXm,0.504,224240,0.922,707gNBxdrjg7YLaAcOVxXm,0.908,0,0.425,-6.95,0,0.104,110.037,4,https://api.spotify.com/v1/tracks/707gNBxdrjg7YLaAcOVxXm,audio_features,spotify:track:707gNBxdrjg7YLaAcOVxXm,0.342,Piles Of Little Arms,Morbid Angel,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
325,325,14,5.39e-05,https://api.spotify.com/v1/audio-analysis/7I3ob9PIePheIunTlBsFze,0.47,319988,0.8690000000000001,7I3ob9PIePheIunTlBsFze,0.728,11,0.0608,-5.921,0,0.0579,123.032,4,https://api.spotify.com/v1/tracks/7I3ob9PIePheIunTlBsFze,audio_features,spotify:track:7I3ob9PIePheIunTlBsFze,0.361,Enter Sandman,John 5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
326,326,15,6.17e-05,https://api.spotify.com/v1/audio-analysis/4yS8HLOXrSwGY7266ZDjB9,0.438,310570,0.857,4yS8HLOXrSwGY7266ZDjB9,0.816,7,0.132,-9.576,1,0.0344,112.973,4,https://api.spotify.com/v1/tracks/4yS8HLOXrSwGY7266ZDjB9,audio_features,spotify:track:4yS8HLOXrSwGY7266ZDjB9,0.122,Soldier,Foo Fighters,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
327,327,16,0.00387,https://api.spotify.com/v1/audio-analysis/6MUnalZP9NxHNZIlY9Ofiz,0.628,281676,0.867,6MUnalZP9NxHNZIlY9Ofiz,5.06e-05,1,0.121,-4.957,1,0.0564,110.013,4,https://api.spotify.com/v1/tracks/6MUnalZP9NxHNZIlY9Ofiz,audio_features,spotify:track:6MUnalZP9NxHNZIlY9Ofiz,0.6709999999999999,White Noise,Endur,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
328,328,17,0.0103,https://api.spotify.com/v1/audio-analysis/3HoLFeOh9xojH2SHfOaIse,0.294,232192,0.943,3HoLFeOh9xojH2SHfOaIse,0.00713,7,0.128,-6.394,1,0.218,96.475,4,https://api.spotify.com/v1/tracks/3HoLFeOh9xojH2SHfOaIse,audio_features,spotify:track:3HoLFeOh9xojH2SHfOaIse,0.217,No Escape,Night Viper,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
329,329,18,0.000381,https://api.spotify.com/v1/audio-analysis/6AoTHfsVnCbruJDn0O31x7,0.495,254507,0.978,6AoTHfsVnCbruJDn0O31x7,5.18e-05,9,0.389,-2.522,1,0.0867,100.037,4,https://api.spotify.com/v1/tracks/6AoTHfsVnCbruJDn0O31x7,audio_features,spotify:track:6AoTHfsVnCbruJDn0O31x7,0.247,Ashes,Sinsaenum,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
330,330,19,1.96e-05,https://api.spotify.com/v1/audio-analysis/1qyOYtMzQVBxK99bFrYF9I,0.324,208560,0.965,1qyOYtMzQVBxK99bFrYF9I,0.883,8,0.306,-4.8580000000000005,1,0.0556,179.997,4,https://api.spotify.com/v1/tracks/1qyOYtMzQVBxK99bFrYF9I,audio_features,spotify:track:1qyOYtMzQVBxK99bFrYF9I,0.483,Energy,Joe Satriani,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
331,331,20,0.000542,https://api.spotify.com/v1/audio-analysis/6E0TuAjXl2aQrZRBcdqzHN,0.537,228693,0.983,6E0TuAjXl2aQrZRBcdqzHN,0.0,10,0.444,-2.544,0,0.0771,142.085,4,https://api.spotify.com/v1/tracks/6E0TuAjXl2aQrZRBcdqzHN,audio_features,spotify:track:6E0TuAjXl2aQrZRBcdqzHN,0.531,Everything Dies,Shining,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
332,332,21,3.15e-05,https://api.spotify.com/v1/audio-analysis/05uxnskdh9Wx4ZOwvhlUTR,0.3,247022,0.985,05uxnskdh9Wx4ZOwvhlUTR,0.000275,6,0.0839,-3.734,0,0.265,124.925,4,https://api.spotify.com/v1/tracks/05uxnskdh9Wx4ZOwvhlUTR,audio_features,spotify:track:05uxnskdh9Wx4ZOwvhlUTR,0.205,Doomsday,Architects,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
333,333,22,0.000412,https://api.spotify.com/v1/audio-analysis/5CVkfUt3cfEp7q3hBnsSzn,0.189,245453,0.893,5CVkfUt3cfEp7q3hBnsSzn,1.23e-06,4,0.28800000000000003,-5.483,0,0.13699999999999998,87.322,3,https://api.spotify.com/v1/tracks/5CVkfUt3cfEp7q3hBnsSzn,audio_features,spotify:track:5CVkfUt3cfEp7q3hBnsSzn,0.0872,The Devil Thinks I'm Sinking,Good Tiger,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
334,334,23,1.1e-05,https://api.spotify.com/v1/audio-analysis/2abCFTS6YklcYy60zVWjmg,0.241,34120,0.996,2abCFTS6YklcYy60zVWjmg,0.569,1,0.154,-3.599,0,0.133,152.89,4,https://api.spotify.com/v1/tracks/2abCFTS6YklcYy60zVWjmg,audio_features,spotify:track:2abCFTS6YklcYy60zVWjmg,0.0685,Fuck You Up and Get High,Pig Destroyer,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
335,335,24,0.000226,https://api.spotify.com/v1/audio-analysis/4MgSxlmrm4C51piBKqGKl0,0.237,768720,0.413,4MgSxlmrm4C51piBKqGKl0,0.8320000000000001,11,0.358,-5.7570000000000014,0,0.13699999999999998,100.035,3,https://api.spotify.com/v1/tracks/4MgSxlmrm4C51piBKqGKl0,audio_features,spotify:track:4MgSxlmrm4C51piBKqGKl0,0.0563,Jesu,Godflesh,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
336,336,0,9.59e-05,https://api.spotify.com/v1/audio-analysis/60fUDmIWuKhngaeBIVhqIV,0.513,269533,0.88,60fUDmIWuKhngaeBIVhqIV,0.00614,7,0.0824,-4.69,0,0.0309,92.358,4,https://api.spotify.com/v1/tracks/60fUDmIWuKhngaeBIVhqIV,audio_features,spotify:track:60fUDmIWuKhngaeBIVhqIV,0.495,Stranded,Gojira,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
337,337,1,3.48e-05,https://api.spotify.com/v1/audio-analysis/7KcYTtKsLs1JnNYYohHNv0,0.338,350644,0.979,7KcYTtKsLs1JnNYYohHNv0,0.0121,4,0.061,-3.564,0,0.0581,90.848,4,https://api.spotify.com/v1/tracks/7KcYTtKsLs1JnNYYohHNv0,audio_features,spotify:track:7KcYTtKsLs1JnNYYohHNv0,0.36,Moth Into Flame,Metallica,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
338,338,2,6.850000000000001e-05,https://api.spotify.com/v1/audio-analysis/5gNyrx8elXaXXs3vFC1ufZ,0.46,263787,0.8759999999999999,5gNyrx8elXaXXs3vFC1ufZ,0.7979999999999999,5,0.151,-5.39,1,0.045,164.99200000000005,3,https://api.spotify.com/v1/tracks/5gNyrx8elXaXXs3vFC1ufZ,audio_features,spotify:track:5gNyrx8elXaXXs3vFC1ufZ,0.499,Raise Your Horns,Amon Amarth,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
339,339,3,4.1e-06,https://api.spotify.com/v1/audio-analysis/46nRBzivoiRAs3Bouh6RbS,0.264,274587,0.986,46nRBzivoiRAs3Bouh6RbS,0.00624,11,0.0535,-5.059,1,0.102,106.161,4,https://api.spotify.com/v1/tracks/46nRBzivoiRAs3Bouh6RbS,audio_features,spotify:track:46nRBzivoiRAs3Bouh6RbS,0.223,Born in Dissonance,Meshuggah,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
